meta_row_id,sample_id,video_id,train_index,mode,label,expert_fold,role,equal_average,per_mode_constrained_fixed_stacking,strong_static,oracle_expert_index,oracle_expert_id,oracle_prediction,strong_static_absolute_error,oracle_absolute_error,oracle_gain
a40a8ae7ba7d82d5edee202c17bb4bc00c447621c8b75c93c4e1f8b6c6ae6eae,72017$_$6,72017,5972,L,-1.666666627,1,outer_evaluation,0.2860131621,0.2986012902,0.2986012902,4,cfcompat_seed1114,0.1911007017,1.965267917,1.857767329,0.1075005885
7da8af1f37f92ab0762154fc950c5bee060561a7ea3de77d82cb0cc2b1fd7582,72017$_$6,72017,5972,LA,-1.666666627,1,outer_evaluation,0.2967812687,0.3114224208,0.3114224208,2,moddrop_seed1114,0.2023598403,1.978089048,1.869026467,0.1090625805
f237073f2600a2a7e83d30e7aae76e410da3bb5b0b886d17b42c35851cef74d6,72017$_$6,72017,5972,LAV,-1.666666627,1,outer_evaluation,0.288145271,0.3009004002,0.3009004002,2,moddrop_seed1114,0.18900989,1.967567027,1.855676517,0.1118905102
6ae61fe853838522c443057a1babd7717873617fa897f51d8722d7959be4c7a1,72017$_$6,72017,5972,LV,-1.666666627,1,outer_evaluation,0.2799230307,0.2923567037,0.2923567037,2,moddrop_seed1114,0.185764119,1.959023331,1.852430746,0.1065925847
45c73d0ed0c7a3ccb60042768e022f22cf0bcf41e8c3e184388bf28f4bfe9ce1,72017$_$9,72017,5973,L,1,1,outer_evaluation,1.59484396,1.594624195,1.594624195,3,cfcompat_seed1111,1.349694371,0.5946241946,0.349694371,0.2449298236
ed32dea78427fd1498e3da241c3949202898e4b8a0b9c95d648f45feb6e8e4ec,72017$_$9,72017,5973,LA,1,1,outer_evaluation,1.606666923,1.600207266,1.600207266,3,cfcompat_seed1111,1.363755941,0.6002072658,0.363755941,0.2364513248
3ebef576ac69575d0c3f92fab74cb7c3e3e0cf952cd7f7a51f233189e2410a20,72017$_$9,72017,5973,LAV,1,1,outer_evaluation,1.594001818,1.595231283,1.595231283,3,cfcompat_seed1111,1.34340024,0.5952312832,0.34340024,0.2518310432
8a50056f430d0ebc445556d78f1f898fa14c6444329422441b296e016f280f75,72017$_$9,72017,5973,LV,1,1,outer_evaluation,1.575559092,1.580636831,1.580636831,3,cfcompat_seed1111,1.322716236,0.5806368305,0.322716236,0.2579205945
c767201cd8231e1f92a535482a2087eaace1b822addb6c4712961f26d6738d95,72017$_$8,72017,5974,L,-1,1,outer_evaluation,-1.795660472,-1.789560683,-1.789560683,4,cfcompat_seed1114,-1.69430697,0.7895606827,0.69430697,0.09525371275
75f1a9e44ef805d14e3e6e0b60a8cf481291e18296a9e0dd07c755cea60c07ce,72017$_$8,72017,5974,LA,-1,1,outer_evaluation,-1.806215286,-1.800255515,-1.800255515,4,cfcompat_seed1114,-1.696531296,0.800255515,0.696531296,0.103724219
acc703300c0a65b240bf5218a86238b1311c7cf790f53af8bf056ecc90e2ecf6,72017$_$8,72017,5974,LAV,-1,1,outer_evaluation,-1.827928758,-1.82318826,-1.82318826,4,cfcompat_seed1114,-1.737052679,0.8231882601,0.737052679,0.08613558108
33804fc690250ecf303fca39a022222aae8ffbd3ece8e31c122607cba5157955,72017$_$8,72017,5974,LV,-1,1,outer_evaluation,-1.814071369,-1.80813066,-1.80813066,4,cfcompat_seed1114,-1.735107303,0.8081306597,0.735107303,0.07302335672
35582eab9d8174d8e78cbb4eb78213319b79696af012fef83ac0572f3e1eba12,72tXTrSXoMk$_$10,72tXTrSXoMk,5999,L,2.333333254,1,outer_evaluation,2.033512092,2.067316473,2.067316473,1,moddrop_seed1111,2.265519142,0.266016781,0.067814112,0.198202669
533ab3e91da9f2aee14559f7b652093a5014011efc3ea338e780a76b165c0cef,72tXTrSXoMk$_$10,72tXTrSXoMk,5999,LA,2.333333254,1,outer_evaluation,2.036242604,2.06273775,2.06273775,1,moddrop_seed1111,2.259746552,0.2705955043,0.073586702,0.1970088023
a8447b982f857698351154b5b08f4c1cab0e88be618e7c043cf0354ac86cdc50,72tXTrSXoMk$_$10,72tXTrSXoMk,5999,LAV,2.333333254,1,outer_evaluation,2.04157691,2.063803052,2.063803052,1,moddrop_seed1111,2.259694099,0.2695302024,0.073639155,0.1958910474
ab0138a6c3b7a6384398064f39eed5e4f65385a8531a48b6c6b59e4dee5d80ec,72tXTrSXoMk$_$10,72tXTrSXoMk,5999,LV,2.333333254,1,outer_evaluation,2.033139968,2.056947196,2.056947196,1,moddrop_seed1111,2.259351254,0.2763860584,0.073982,0.2024040584
1c5ac04145d025204d1618e1f0bd815f7a6af753b42a5f96e918ba58d944fc6e,72tXTrSXoMk$_$3,72tXTrSXoMk,6000,L,0.6666666865,1,outer_evaluation,0.01409437804,0.01019866162,0.01019866162,4,cfcompat_seed1114,0.1274863183,0.6564680249,0.5391803682,0.1172876567
80f4c066335f3c44040ea2ff68182ccb602beb12d170723d38e6fc28a9bb6f60,72tXTrSXoMk$_$3,72tXTrSXoMk,6000,LA,0.6666666865,1,outer_evaluation,0.03263436705,0.03167064758,0.03167064758,4,cfcompat_seed1114,0.1496935487,0.6349960389,0.5169731378,0.1180229011
81b7f616a5ad8cadf6a8f546a6d51c247245a154bca6af4dc2487261f88fdd1f,72tXTrSXoMk$_$3,72tXTrSXoMk,6000,LAV,0.6666666865,1,outer_evaluation,0.03359182477,0.03138932414,0.03138932414,4,cfcompat_seed1114,0.1776035428,0.6352773624,0.4890631437,0.1462142187
f62d68cdb5022f103e1d179e0655ce5c87c16a9281135cb54ea66d0aadee3c89,72tXTrSXoMk$_$3,72tXTrSXoMk,6000,LV,0.6666666865,1,outer_evaluation,0.01806396544,0.01529223631,0.01529223631,4,cfcompat_seed1114,0.1566660255,0.6513744502,0.510000661,0.1413737892
4bd05985f5e26886308606f36c218f0989126c2f899f0120a0760f5376565535,72tXTrSXoMk$_$2,72tXTrSXoMk,6001,L,0.3333333433,1,outer_evaluation,0.144051668,0.1421368841,0.1421368841,2,moddrop_seed1114,0.211593315,0.1911964592,0.1217400283,0.06945643086
68fe55ddcc7006e68399059c1bb48f69137f175fee5e3dbff5eb60c240df50a8,72tXTrSXoMk$_$2,72tXTrSXoMk,6001,LA,0.3333333433,1,outer_evaluation,0.1527759135,0.1512523449,0.1512523449,2,moddrop_seed1114,0.2213411182,0.1820809984,0.1119922251,0.0700887733
ba4725819738791102eb37480d77f05a1ae4c916475e995a6e3ae522d3f300e9,72tXTrSXoMk$_$2,72tXTrSXoMk,6001,LAV,0.3333333433,1,outer_evaluation,0.1207814649,0.1225357099,0.1225357099,2,moddrop_seed1114,0.1634000391,0.2107976334,0.1699333042,0.04086432917
25a4eb5daaa10355f888ef16ec38027b95a5f16307f1edb3027ca8ff2d64ce3b,72tXTrSXoMk$_$2,72tXTrSXoMk,6001,LV,0.3333333433,1,outer_evaluation,0.1149715722,0.1163214787,0.1163214787,2,moddrop_seed1114,0.1621132195,0.2170118646,0.1712201238,0.04579174082
d7ecc94aee9557ddd7dc2437a027d7a27b63ccbb301b9d9ad841286841aaadfb,72tXTrSXoMk$_$5,72tXTrSXoMk,6002,L,0,1,outer_evaluation,0.09183686635,0.09671268636,0.09671268636,2,moddrop_seed1114,0.01792760007,0.09671268636,0.01792760007,0.07878508629
308c363c015251625d3c28cff521bf29fd26f8d338d6f0120ed12765e2685afe,72tXTrSXoMk$_$5,72tXTrSXoMk,6002,LA,0,1,outer_evaluation,0.1045614209,0.1129087857,0.1129087857,2,moddrop_seed1114,0.03049656563,0.1129087857,0.03049656563,0.08241222005
c192ba8ee52b3c156f08518fb490c8644390c90a20f1c1a39e1e854735b8f9e9,72tXTrSXoMk$_$5,72tXTrSXoMk,6002,LAV,0,1,outer_evaluation,0.08830672166,0.09515430894,0.09515430894,2,moddrop_seed1114,0.01349790208,0.09515430894,0.01349790208,0.08165640686
61ad38e5b85e55bcfe0149d9f80b50f23442dd07960813430926a78c9a7827ce,72tXTrSXoMk$_$5,72tXTrSXoMk,6002,LV,0,1,outer_evaluation,0.07797464243,0.08398322337,0.08398322337,2,moddrop_seed1114,0.009514002129,0.08398322337,0.009514002129,0.07446922124
0d7f93b835dd0cf65f22b12140ffb12fe965776e565f81a3852c8eb159a8525a,72tXTrSXoMk$_$4,72tXTrSXoMk,6003,L,0.3333333433,1,outer_evaluation,0.1390529215,0.1390620505,0.1390620505,4,cfcompat_seed1114,0.170269683,0.1942712928,0.1630636603,0.03120763246
5fe99591488c8d836b5f642e05beb2fb4c61fa38e4db11974602cd34d3dc24a8,72tXTrSXoMk$_$4,72tXTrSXoMk,6003,LA,0.3333333433,1,outer_evaluation,0.1512421757,0.1536056182,0.1536056182,4,cfcompat_seed1114,0.1899216473,0.1797277251,0.143411696,0.0363160291
f45645b3113857d66ab3b2f1dcf5df76d808684e9fa806992b78ebd376602b7a,72tXTrSXoMk$_$4,72tXTrSXoMk,6003,LAV,0.3333333433,1,outer_evaluation,0.1359909102,0.1372795441,0.1372795441,4,cfcompat_seed1114,0.1639484316,0.1960537992,0.1693849117,0.02666888745
47628924c5ae0f5c9e3fe0077d82c7adebc42400e294f1c4c06d2fc3accc9c26,72tXTrSXoMk$_$4,72tXTrSXoMk,6003,LV,0.3333333433,1,outer_evaluation,0.1250208974,0.1255335546,0.1255335546,4,cfcompat_seed1114,0.1485367566,0.2077997887,0.1847965867,0.02300320197
c3926ada382206f704f792edf3c73bd12068594f1f748d4d84ecf13abfc9ff52,72tXTrSXoMk$_$7,72tXTrSXoMk,6004,L,0.3333333433,1,outer_evaluation,0.5982816517,0.600121227,0.600121227,3,cfcompat_seed1111,0.4726445377,0.2667878837,0.1393111944,0.1274766893
8b3df90b54a59e9dc9d9a7262c094b8a5aae3d3a49db0a3a86484ed520728af2,72tXTrSXoMk$_$7,72tXTrSXoMk,6004,LA,0.3333333433,1,outer_evaluation,0.6137682259,0.6169378803,0.6169378803,3,cfcompat_seed1111,0.4845410287,0.283604537,0.1512076854,0.1323968516
815f6035633b11791020bc8501300765bc2d2a9f34f260059de2aa5b61c2a08e,72tXTrSXoMk$_$7,72tXTrSXoMk,6004,LAV,0.3333333433,1,outer_evaluation,0.6629291534,0.6670992096,0.6670992096,3,cfcompat_seed1111,0.518728435,0.3337658663,0.1853950917,0.1483707746
32ee7c5d7725618825322dc755725d4e6da4a550ac047c0e77a6bfe415bd9da4,72tXTrSXoMk$_$7,72tXTrSXoMk,6004,LV,0.3333333433,1,outer_evaluation,0.6420831203,0.6473281728,0.6473281728,3,cfcompat_seed1111,0.5057880282,0.3139948295,0.1724546849,0.1415401446
088c7e9debcc2d5556c612c6acc042a2b72a4c4b6b186496e199c7096a3d5e61,72tXTrSXoMk$_$6,72tXTrSXoMk,6005,L,0.6666666865,1,outer_evaluation,0.1210348219,0.1195741953,0.1195741953,4,cfcompat_seed1114,0.1806688905,0.5470924912,0.485997796,0.06109469525
ce36e4d3e18df44b2e37f0409f291e62b06fed4e51e3be0aff23e9b5842113c9,72tXTrSXoMk$_$6,72tXTrSXoMk,6005,LA,0.6666666865,1,outer_evaluation,0.1287723243,0.129019751,0.129019751,4,cfcompat_seed1114,0.1878688037,0.5376469355,0.4787978828,0.05884905273
b8d68b0e883956e48b499cd695179e3eb6ea3e769a4f266b55cc5d39c35636f9,72tXTrSXoMk$_$6,72tXTrSXoMk,6005,LAV,0.6666666865,1,outer_evaluation,0.1148909241,0.114836998,0.114836998,4,cfcompat_seed1114,0.1645766199,0.5518296885,0.5020900666,0.04973962193
3bfad18415705061eb2960076e4eaf0a398b6e02a3b330495d9ee7eb2b7cdcd3,72tXTrSXoMk$_$6,72tXTrSXoMk,6005,LV,0.6666666865,1,outer_evaluation,0.1076648787,0.1074948476,0.1074948476,4,cfcompat_seed1114,0.1585551798,0.5591718389,0.5081115067,0.05106033218
d04843050f9494dd1cc51f2e940a5699bcb195b88ae92229f6f4639a35107260,72tXTrSXoMk$_$9,72tXTrSXoMk,6006,L,2,1,outer_evaluation,1.884199715,1.856640284,1.856640284,3,cfcompat_seed1111,2.002096415,0.143359716,0.002096415,0.141263301
96b5e73fc855b0a1a330b4e8341caa536fba6d3b07a6a4bf0a853ecf2653c57b,72tXTrSXoMk$_$9,72tXTrSXoMk,6006,LA,2,1,outer_evaluation,1.895182872,1.863686786,1.863686786,3,cfcompat_seed1111,2.015304089,0.1363132143,0.015304089,0.1210091253
3b7c55dbf5d76c9dbbe2de382e086a4d1d93df4fd34b6b62a0fef18a497884c0,72tXTrSXoMk$_$9,72tXTrSXoMk,6006,LAV,2,1,outer_evaluation,1.917569542,1.897555286,1.897555286,2,moddrop_seed1114,1.984964013,0.1024447141,0.015035987,0.08740872709
9437b0886ca6b2a7d4d4ee3aced9b1f3350e35791d896e39627498010336b14f,72tXTrSXoMk$_$9,72tXTrSXoMk,6006,LV,2,1,outer_evaluation,1.901504564,1.881509146,1.881509146,3,cfcompat_seed1111,2.015293121,0.1184908543,0.015293121,0.1031977333
356569f122c2e4e16562edbabbc1d61b7713c50ead2330689929b6946d61f2e2,72tXTrSXoMk$_$8,72tXTrSXoMk,6007,L,1.333333373,1,outer_evaluation,0.2958813667,0.2993698474,0.2993698474,2,moddrop_seed1114,0.3887632787,1.033963526,0.9445700943,0.08939343134
11c8dc6041f3661f72e3e4f86f09cd3f9da045b4e3602dff6073f046ebe66a4d,72tXTrSXoMk$_$8,72tXTrSXoMk,6007,LA,1.333333373,1,outer_evaluation,0.3067643285,0.3084503014,0.3084503014,2,moddrop_seed1114,0.3968023062,1.024883072,0.9365310668,0.08835200482
8f6962e7efa5c33d5c2df8424e0feb2ec77c2313f592f3ece1cfc947aa815d67,72tXTrSXoMk$_$8,72tXTrSXoMk,6007,LAV,1.333333373,1,outer_evaluation,0.3420047104,0.3435163211,0.3435163211,2,moddrop_seed1114,0.4303289652,0.9898170519,0.9030044078,0.0868126441
ff3726ff21ec704d8940d72acb5a2c987dfa68247653977c246b25169090cd12,72tXTrSXoMk$_$8,72tXTrSXoMk,6007,LV,1.333333373,1,outer_evaluation,0.3287031949,0.3308878124,0.3308878124,2,moddrop_seed1114,0.4217678607,1.002445561,0.9115655123,0.09088004828
7b5590c9287b4fab0907c734eec8489a64b91ce47e7d921e02175af2170763f1,73447$_$11,73447,6008,L,-1.666666627,1,outer_evaluation,-2.010033274,-2.012399451,-2.012399451,3,cfcompat_seed1111,-1.892439604,0.3457328238,0.225772977,0.1199598468
82fa14d62c2b8aeb6be0f9c0d6a5a8502f4b340fb6d6bb16c14fadb47fc34c87,73447$_$11,73447,6008,LA,-1.666666627,1,outer_evaluation,-2.02505672,-2.026336949,-2.026336949,3,cfcompat_seed1111,-1.920231581,0.3596703223,0.253564954,0.1061053683
70fc2cbfdd950cfe80c626ff6a20dcbe9268c4488887d551e83075a12bf5bf63,73447$_$11,73447,6008,LAV,-1.666666627,1,outer_evaluation,-2.015864468,-2.01985755,-2.01985755,3,cfcompat_seed1111,-1.916606903,0.3531909227,0.249940276,0.1032506467
61028a2936e2173fb77191d371f738403fbd8cd404be98bf2369ba81a9a8a723,73447$_$11,73447,6008,LV,-1.666666627,1,outer_evaluation,-1.998940063,-2.003684297,-2.003684297,3,cfcompat_seed1111,-1.888885021,0.3370176702,0.222218394,0.1147992762
432766ed26512847b5b4b70732c982661e892baf3c85fcee011a83c76bc98c08,73447$_$10,73447,6009,L,-1.666666627,1,outer_evaluation,-0.9976081132,-0.9877700908,-0.9877700908,2,moddrop_seed1114,-1.158628821,0.6788965362,0.508037806,0.1708587302
1fd47b2d7419aeac5add389f072299b9d7d6539da17d624cce0567b6985fe8ca,73447$_$10,73447,6009,LA,-1.666666627,1,outer_evaluation,-1.036277008,-1.019589103,-1.019589103,0,uniform_kd_seed1111,-1.202655315,0.6470775239,0.464011312,0.1830662119
e3ad85c37826030ea18fb3ec87ca22dd22098ead4ac1f64c7882d20eacbf63fb,73447$_$10,73447,6009,LAV,-1.666666627,1,outer_evaluation,-0.9976423979,-0.9914272479,-0.9914272479,0,uniform_kd_seed1111,-1.167135596,0.6752393791,0.499531031,0.1757083481
a4fc5f60a0f76c13e6a2f9d5d30535ed71f34dc14cbab97b2b3efe90d20e2dbf,73447$_$10,73447,6009,LV,-1.666666627,1,outer_evaluation,-0.9556612254,-0.9500687259,-0.9500687259,2,moddrop_seed1114,-1.121085763,0.7165979011,0.545580864,0.1710170371
4ca5cc2beb880f8179e3813ac8ae8c6f992a7ea1ad5254891f5105bf450a25af,73447$_$13,73447,6010,L,-1,1,outer_evaluation,-0.2555810332,-0.2473729302,-0.2473729302,3,cfcompat_seed1111,-0.6266022325,0.7526270698,0.3733977675,0.3792293023
6146483f604f0d6328cb333310ed6ce5611f9654efe41c575780a1b925c62954,73447$_$13,73447,6010,LA,-1,1,outer_evaluation,-0.2532083184,-0.2481329974,-0.2481329974,3,cfcompat_seed1111,-0.6289775372,0.7518670026,0.3710224628,0.3808445398
2b1dc61d99feb1225f1eb0105b3481ce41a4dcd49079ea49c99f90201dab83c9,73447$_$13,73447,6010,LAV,-1,1,outer_evaluation,-0.2536796585,-0.2494879521,-0.2494879521,3,cfcompat_seed1111,-0.6313221455,0.7505120479,0.3686778545,0.3818341934
98508f4daae1b81f4c37a36d922b94d752001d8e728356163e7e7941bed6c8ba,73447$_$13,73447,6010,LV,-1,1,outer_evaluation,-0.2538669437,-0.2463000505,-0.2463000505,3,cfcompat_seed1111,-0.6302380562,0.7536999495,0.3697619438,0.3839380057
31a0fbc583bcf42161cb2d3ba76ee9e7b6626a718510da5719ca5e650b72c004,73447$_$12,73447,6011,L,-2,1,outer_evaluation,-1.022722554,-1.003053603,-1.003053603,0,uniform_kd_seed1111,-1.132827401,0.9969463973,0.867172599,0.1297737983
ba04836b094f57c9dbed8ff3e837dc01a6022d841352b8aa377186ddcde7e1d9,73447$_$12,73447,6011,LA,-2,1,outer_evaluation,-1.034222186,-1.015438555,-1.015438555,0,uniform_kd_seed1111,-1.160071492,0.9845614451,0.839928508,0.1446329371
96a203b53c2cb2d3b9633967f3ea2142f7395431d38d740a1c2e10abee5bb821,73447$_$12,73447,6011,LAV,-2,1,outer_evaluation,-1.028362143,-1.016644929,-1.016644929,0,uniform_kd_seed1111,-1.14443481,0.9833550706,0.85556519,0.1277898806
d8b5d9fa06688f3f397b0ef680765443b658d6dc8a3f0035434e84e2656edd67,73447$_$12,73447,6011,LV,-2,1,outer_evaluation,-1.012409759,-1.001082886,-1.001082886,0,uniform_kd_seed1111,-1.116912723,0.9989171142,0.883087277,0.1158298372
35cd6c6f013632602826a89de60a18129f25849495410e8cf1a754fec78a94ef,73447$_$15,73447,6012,L,-2,1,outer_evaluation,-2.000114751,-1.991879431,-1.991879431,4,cfcompat_seed1114,-1.966970325,0.008120569134,0.033029675,-0.02490910587
e3838b0d74fcc0d049934df5263f5965d9b08de7630a475828604c1b77b30970,73447$_$15,73447,6012,LA,-2,1,outer_evaluation,-2.017315984,-2.010444077,-2.010444077,3,cfcompat_seed1111,-1.986820459,0.01044407718,0.013179541,-0.002735463815
8fcfb3ff19fadc78f3a2a46d8eeb4596d54b1a3a9eb55e5941d30cae3484e9db,73447$_$15,73447,6012,LAV,-2,1,outer_evaluation,-2.034590602,-2.030712993,-2.030712993,4,cfcompat_seed1114,-2.012912512,0.03071299292,0.012912512,0.01780048092
58035c3e25de248995ed92c633227fd8702ddb988dfda9adc2e6be9fc4c2505b,73447$_$15,73447,6012,LV,-2,1,outer_evaluation,-2.013591218,-2.009327588,-2.009327588,4,cfcompat_seed1114,-2.010591269,0.00932758838,0.010591269,-0.00126368062
e7b81646ebdc9917c9848d03f5129ce25b19a0a04f3ad688757293c8aca12572,73447$_$14,73447,6013,L,0,1,outer_evaluation,-0.01991690844,-0.01336029351,-0.01336029351,1,moddrop_seed1111,0.002560786903,0.01336029351,0.002560786903,0.01079950661
470a8f7099191d8675aa7343320f22d1f64a0378d056bf9acdbf0a8c7e39d1a4,73447$_$14,73447,6013,LA,0,1,outer_evaluation,-0.01956110448,-0.0113729075,-0.0113729075,1,moddrop_seed1111,0.01052493602,0.0113729075,0.01052493602,0.0008479714811
3610a597abc93df266f570abda62068fd18958640e53441e2f3ef23a2b8b8938,73447$_$14,73447,6013,LAV,0,1,outer_evaluation,-0.03184604049,-0.02356667717,-0.02356667717,1,moddrop_seed1111,0.009987741709,0.02356667717,0.009987741709,0.01357893546
8c22cfd0537ec211ec403a137279de21ea4a212a7d005df4a308774051d4c51f,73447$_$14,73447,6013,LV,0,1,outer_evaluation,-0.03130556941,-0.02363643202,-0.02363643202,1,moddrop_seed1111,0.0009502843022,0.02363643202,0.0009502843022,0.02268614772
f633c92165d62558e42d5d6dc30bbac62f097e2583803963b190712b4ae516b6,73447$_$17,73447,6014,L,-2.333333254,1,outer_evaluation,-2.055541086,-2.031300012,-2.031300012,2,moddrop_seed1114,-2.344442368,0.3020332423,0.011109114,0.2909241283
3a594cf5aace5a6d6b43fedd735bb2fcc13bb911a8d074e672fd12a3ed24196c,73447$_$17,73447,6014,LA,-2.333333254,1,outer_evaluation,-2.073240113,-2.044246863,-2.044246863,2,moddrop_seed1114,-2.350689888,0.2890863906,0.017356634,0.2717297566
deed48c75040d025793b80f393e2f3474f2169847ee3f791d350ed7f2e70f3d6,73447$_$17,73447,6014,LAV,-2.333333254,1,outer_evaluation,-2.061860847,-2.041905424,-2.041905424,2,moddrop_seed1114,-2.356646299,0.29142783,0.023313045,0.268114785
a5047a30989afe32c016a1e4ec7b5aef7969b1fb375c87bbf390c4dc59e0f7c9,73447$_$17,73447,6014,LV,-2.333333254,1,outer_evaluation,-2.04090457,-2.021502101,-2.021502101,2,moddrop_seed1114,-2.348686218,0.3118311533,0.015352964,0.2964781893
0eb113ca82295382dc333ae4d55e5f0f1c8129355cc34e3540efb7c88238d6f5,73447$_$16,73447,6015,L,-1,1,outer_evaluation,-1.547751474,-1.496554191,-1.496554191,1,moddrop_seed1111,-1.147931337,0.4965541907,0.147931337,0.3486228537
af91366e5ca7c11eba0d177dcb4be6249c164d5ddce76013963b700cc6968365,73447$_$16,73447,6015,LA,-1,1,outer_evaluation,-1.564010167,-1.512881147,-1.512881147,1,moddrop_seed1111,-1.161132097,0.5128811473,0.161132097,0.3517490503
2478dcaf3a4615f6721068fdf47e8a7ca09a95c0ac13760b2ab75373cc51ba3d,73447$_$16,73447,6015,LAV,-1,1,outer_evaluation,-1.561888099,-1.52461882,-1.52461882,1,moddrop_seed1111,-1.155798197,0.5246188198,0.155798197,0.3688206228
501fdac83ed43fb46b7a290f594275f424d9c2f82b103f86ba102af17d581d12,73447$_$16,73447,6015,LV,-1,1,outer_evaluation,-1.54179337,-1.505277983,-1.505277983,1,moddrop_seed1111,-1.142137051,0.5052779826,0.142137051,0.3631409316
6d9bd92b7c92523556eeeb3d72272f4e44291e0abb06de98779bd5f88485e6bd,73447$_$1,73447,6016,L,0,1,outer_evaluation,-0.03837058432,-0.0352524882,-0.0352524882,0,uniform_kd_seed1111,0.0007915496826,0.0352524882,0.0007915496826,0.03446093852
2c1bb87094e8f1b393ca8a80c555ac306849993ab0854aa8fdb9db2f6c2a849e,73447$_$1,73447,6016,LA,0,1,outer_evaluation,-0.027790289,-0.02370414392,-0.02370414392,0,uniform_kd_seed1111,0.004272460938,0.02370414392,0.004272460938,0.01943168298
2371e04a804f90fa59f9f51d12b99bddf872e139ac28f51eb83647ac358d3d0e,73447$_$1,73447,6016,LAV,0,1,outer_evaluation,0.01027041674,0.01176725557,0.01176725557,1,moddrop_seed1111,-0.009819641709,0.01176725557,0.009819641709,0.001947613862
2160ae922de33f310588f71273c8c4e4aad53ade14dbdcbd86094c2e0d8fc8ff,73447$_$1,73447,6016,LV,0,1,outer_evaluation,-0.000253133476,0.001282778434,0.001282778434,0,uniform_kd_seed1111,0.01495076716,0.001282778434,0.01495076716,-0.01366798873
ddf201e2eaaf0cb56367dc4b615f702b731b73721e02c3c814cc393e78d14990,73447$_$0,73447,6017,L,0,1,outer_evaluation,0.08302518577,0.08878242034,0.08878242034,4,cfcompat_seed1114,0.03427869081,0.08878242034,0.03427869081,0.05450372953
1dd9f983e1ea1078e90245d07bf9f45daff557ab3fd44f1ff15aa9bafb600275,73447$_$0,73447,6017,LA,0,1,outer_evaluation,0.07695608772,0.08312114196,0.08312114196,4,cfcompat_seed1114,0.02901220508,0.08312114196,0.02901220508,0.05410893688
221f4bee0bb2fa139e016734b21acd7c6644bd70899de9d753541869ef0b2c9b,73447$_$0,73447,6017,LAV,0,1,outer_evaluation,0.08438207209,0.08896460261,0.08896460261,4,cfcompat_seed1114,0.05355573446,0.08896460261,0.05355573446,0.03540886815
6cff4b0fc24a2d011820a8d7dd8dde12388aae6c0cb34ad2dd53946988d59db7,73447$_$0,73447,6017,LV,0,1,outer_evaluation,0.09181828798,0.09633825755,0.09633825755,4,cfcompat_seed1114,0.05906081945,0.09633825755,0.05906081945,0.0372774381
fb942d750488a8cb99dc347d60909b50c844a196b8ea8653d3ac844e5eb2e558,73447$_$3,73447,6018,L,-3,1,outer_evaluation,-2.347191334,-2.372649234,-2.372649234,1,moddrop_seed1111,-2.501746178,0.6273507665,0.498253822,0.1290969445
e5f298d589efc153f0fd6d2aed6ca6945b52b9a94fd71e9fc871ecae2ba2bdea,73447$_$3,73447,6018,LA,-3,1,outer_evaluation,-2.360051536,-2.382682309,-2.382682309,1,moddrop_seed1111,-2.518806934,0.617317691,0.481193066,0.136124625
424b42f7cf48a22e4a345d7bb249234b9c29eed018dda163bc6ced0633255f18,73447$_$3,73447,6018,LAV,-3,1,outer_evaluation,-2.347626495,-2.367282129,-2.367282129,1,moddrop_seed1111,-2.503873348,0.6327178709,0.496126652,0.1365912189
a45b9d5a3c2d18216ff5c3a776958d05fdf8ffb8c7bb570e0d0b6c3d2a84d194,73447$_$3,73447,6018,LV,-3,1,outer_evaluation,-2.330489445,-2.350056688,-2.350056688,1,moddrop_seed1111,-2.481803417,0.6499433116,0.518196583,0.1317467286
5a16dd3cb70544d468477ceb34efbe63bd03edf7376d690b797ceffb04b3c95b,73447$_$2,73447,6019,L,-2.333333254,1,outer_evaluation,-0.002751258016,-0.006703488786,-0.006703488786,3,cfcompat_seed1111,-0.0982984677,2.326629765,2.235034786,0.09159497891
1eac76ed930fba7d9867a3bb668ee5f702bc143638494ec781622f1fd005b1a3,73447$_$2,73447,6019,LA,-2.333333254,1,outer_evaluation,-0.003768377012,-0.005953659956,-0.005953659956,3,cfcompat_seed1111,-0.1004270837,2.327379594,2.23290617,0.09447342374
4a37ee168cbd2309d6cb4826e471686b288f483df3b6e597911a24a5984ac93a,73447$_$2,73447,6019,LAV,-2.333333254,1,outer_evaluation,-0.02340999954,-0.02252539502,-0.02252539502,3,cfcompat_seed1111,-0.1090673879,2.310807859,2.224265866,0.08654199288
1f9bc521370b2b8d5628a50cc7816a6fecd86f69d355b455f7c7010d8b3b800f,73447$_$2,73447,6019,LV,-2.333333254,1,outer_evaluation,-0.02230808847,-0.02185947202,-0.02185947202,3,cfcompat_seed1111,-0.1098576561,2.311473782,2.223475598,0.08799818408
f050d171f5f989faa0fc59a739afc1029ed70cd476f218165101151fbc2acb7f,73447$_$5,73447,6020,L,-2.333333254,1,outer_evaluation,-1.836557198,-1.813864332,-1.813864332,2,moddrop_seed1114,-2.3560884,0.5194689217,0.022755146,0.4967137757
fa340f67c3d53d9692ab72f4e1beb417e6dc2d4eec0d96b7ad3310fbc5cfc54f,73447$_$5,73447,6020,LA,-2.333333254,1,outer_evaluation,-1.842740297,-1.814127125,-1.814127125,2,moddrop_seed1114,-2.361656666,0.5192061293,0.028323412,0.4908827173
